invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2003,6,3,17,74802,38.772157,-120.707783,-120.707783,38.772157
2002,6,3,17,75839,38.834742,-121.071148,-121.071148,38.834742
2006,6,3,17,76064,39.006269,-120.154589,-120.154589,39.006269
2002,6,3,17,76477,38.780465,-120.903968,-120.903968,38.780465
2006,6,3,17,76685,38.712697,-120.623411,-120.623411,38.712697
2009,6,3,17,76753,38.761593,-120.691124,-120.691124,38.761593
2008,6,3,17,77031,38.971363,-120.700547,-120.700547,38.971363
2003,6,3,17,77344,38.83915,-120.597663,-120.597663,38.83915
2008,6,3,17,77434,38.669733,-120.396481,-120.396481,38.669733
2003,6,3,17,77521,38.810448,-120.708119,-120.708119,38.810448
2008,6,3,17,77931,38.557532,-120.547451,-120.547451,38.557532
2004,6,3,17,77991,38.832193,-120.523011,-120.523011,38.832193
2006,6,3,17,78029,38.56169,-120.307082,-120.307082,38.56169
2001,6,3,17,78404,38.756113,-120.460506,-120.460506,38.756113
2001,6,3,17,78791,38.802726,-120.615883,-120.615883,38.802726
2003,6,3,17,78904,38.798608,-120.53128,-120.53128,38.798608
2003,6,3,17,79098,38.989522,-120.416181,-120.416181,38.989522
2001,6,3,17,79213,38.913476,-120.927229,-120.927229,38.913476
2008,6,3,17,79353,38.858481,-120.416015,-120.416015,38.858481
2009,6,3,17,79439,38.799389,-120.055118,-120.055118,38.799389
2003,6,3,17,79467,38.771761,-120.508934,-120.508934,38.771761
2004,6,3,17,79580,38.89818,-120.105683,-120.105683,38.89818
2003,6,3,17,79763,38.775857,-120.618034,-120.618034,38.775857
2003,6,3,17,79979,38.807727,-120.601357,-120.601357,38.807727
2010,6,3,17,80262,38.806408,-120.676952,-120.676952,38.806408
2002,6,3,17,80501,38.998528,-120.303836,-120.303836,38.998528
2002,6,3,17,80604,38.797374,-120.241027,-120.241027,38.797374
2003,6,3,17,80856,38.776687,-120.518155,-120.518155,38.776687
2004,6,3,17,81024,38.531443,-120.661649,-120.661649,38.531443
2007,6,3,17,81231,38.576991,-120.553309,-120.553309,38.576991
2005,6,3,17,81252,38.786339,-120.031103,-120.031103,38.786339
2010,6,3,17,81421,38.698071,-120.496859,-120.496859,38.698071
2009,6,3,17,81675,38.80296,-120.403332,-120.403332,38.80296
2010,6,3,17,81717,38.89105,-120.164569,-120.164569,38.89105
2009,6,3,17,81920,38.572941,-120.81134,-120.81134,38.572941
2007,6,3,17,82091,38.997409,-120.153663,-120.153663,38.997409
2007,6,3,17,83454,38.762116,-120.747923,-120.747923,38.762116
2008,6,3,17,83578,38.997491,-120.416803,-120.416803,38.997491
2006,6,3,17,83668,38.941007,-120.17611,-120.17611,38.941007
2006,6,3,17,83700,38.770205,-120.788838,-120.788838,38.770205
2004,6,3,17,84159,38.661408,-120.496793,-120.496793,38.661408
2010,6,3,17,84622,38.748696,-120.177015,-120.177015,38.748696
2007,6,3,17,85417,38.606625,-120.430194,-120.430194,38.606625
2001,6,3,17,85426,38.552575,-120.731762,-120.731762,38.552575
2005,6,3,17,85490,38.887441,-120.716459,-120.716459,38.887441
2002,6,3,17,85561,39.049762,-120.15259,-120.15259,39.049762
2005,6,3,17,86042,38.938412,-120.041305,-120.041305,38.938412
2008,6,3,17,86442,38.819374,-120.707039,-120.707039,38.819374
2009,6,3,17,86733,38.585611,-120.490682,-120.490682,38.585611
2006,6,3,17,86980,38.706115,-120.30193,-120.30193,38.706115
2005,6,3,17,87513,38.60674,-120.78552,-120.78552,38.60674
2003,6,3,17,87630,38.799262,-120.57456,-120.57456,38.799262
2005,6,3,17,87773,38.953046,-120.221564,-120.221564,38.953046
2003,6,3,17,88174,38.936376,-120.407339,-120.407339,38.936376
2003,6,3,17,88812,39.017214,-120.422616,-120.422616,39.017214
2001,6,3,17,89006,38.764662,-120.158859,-120.158859,38.764662
2006,6,3,17,89113,38.88478,-120.011582,-120.011582,38.88478
2008,6,3,17,89958,38.693694,-120.870093,-120.870093,38.693694
2001,6,3,17,90646,38.652364,-120.28875,-120.28875,38.652364
2002,6,3,17,90948,38.870075,-120.727849,-120.727849,38.870075
2002,6,3,17,91277,38.87514,-120.45249,-120.45249,38.87514
2003,6,3,17,91566,38.947277,-120.101182,-120.101182,38.947277
2010,6,3,17,91575,38.687188,-120.149527,-120.149527,38.687188
2002,6,3,17,91643,38.852045,-120.298079,-120.298079,38.852045
2009,6,3,17,91743,38.989123,-120.109851,-120.109851,38.989123
2005,6,3,17,91881,38.779313,-120.32759,-120.32759,38.779313
2008,6,3,17,91931,38.611274,-121.001124,-121.001124,38.611274
2005,6,3,17,92436,38.805142,-120.171839,-120.171839,38.805142
2004,6,3,17,92457,38.682117,-120.196866,-120.196866,38.682117
2009,6,3,17,92491,38.752073,-120.528858,-120.528858,38.752073
2004,6,3,17,92638,38.799421,-120.834233,-120.834233,38.799421
2005,6,3,17,92930,38.952771,-120.491699,-120.491699,38.952771
2003,6,3,17,93113,38.790036,-120.672867,-120.672867,38.790036
2006,6,3,17,93176,38.890417,-120.324314,-120.324314,38.890417
2004,6,3,17,93259,38.657003,-120.791901,-120.791901,38.657003
2010,6,3,17,93333,38.660151,-120.610177,-120.610177,38.660151
2007,6,3,17,93352,38.758059,-120.975686,-120.975686,38.758059
2001,6,3,17,93793,38.566882,-120.902572,-120.902572,38.566882
2010,6,3,17,94818,38.661047,-120.306946,-120.306946,38.661047
2005,6,3,17,95136,38.597523,-120.311816,-120.311816,38.597523
2003,6,3,17,95275,39.020674,-120.409988,-120.409988,39.020674
2003,6,3,17,95677,38.657584,-120.2476,-120.2476,38.657584
2005,6,3,17,95791,38.902993,-120.357845,-120.357845,38.902993
2002,6,3,17,95824,38.807913,-120.570259,-120.570259,38.807913
2002,6,3,17,95928,38.658255,-120.557277,-120.557277,38.658255
2003,6,3,17,96037,38.927909,-120.61753,-120.61753,38.927909
2007,6,3,17,96427,38.913269,-120.741279,-120.741279,38.913269
2003,6,3,17,97297,38.758041,-120.42877,-120.42877,38.758041
2004,6,3,17,97406,38.696807,-120.672354,-120.672354,38.696807
2004,6,3,17,97782,38.553151,-120.382223,-120.382223,38.553151
2002,6,3,17,97842,38.692694,-120.235413,-120.235413,38.692694
2001,6,3,17,98078,38.945848,-120.631697,-120.631697,38.945848
2003,6,3,17,98293,38.939557,-120.890796,-120.890796,38.939557
2003,6,3,17,98525,38.827913,-120.628427,-120.628427,38.827913
2005,6,3,17,98576,38.935253,-120.832929,-120.832929,38.935253
2003,6,3,17,98649,38.83585,-120.539991,-120.539991,38.83585
2004,6,3,17,99081,38.994512,-120.228624,-120.228624,38.994512
2003,6,3,17,99124,38.78422,-120.615453,-120.615453,38.78422
2003,6,3,17,99138,38.778302,-120.580509,-120.580509,38.778302
2009,6,3,17,99201,38.881867,-120.829528,-120.829528,38.881867
2003,6,3,17,99442,38.800445,-120.639725,-120.639725,38.800445
2007,6,3,21,50477,39.42373,-122.499968,-122.499968,39.42373
2007,6,3,21,54093,39.773396,-122.415035,-122.415035,39.773396
2009,6,3,21,54751,39.61929,-122.62587,-122.62587,39.61929
2005,6,3,21,55395,39.713934,-122.633957,-122.633957,39.713934
2008,6,3,21,56388,39.668205,-122.821042,-122.821042,39.668205
2006,6,3,21,57487,39.623351,-122.731979,-122.731979,39.623351
2005,6,3,21,58312,39.455863,-122.466088,-122.466088,39.455863
2007,6,3,21,58336,39.419608,-122.69684,-122.69684,39.419608
2001,6,3,21,58418,39.725921,-122.880053,-122.880053,39.725921
2009,6,3,21,58589,39.587101,-122.752242,-122.752242,39.587101
2002,6,3,21,59363,39.667994,-122.701132,-122.701132,39.667994
2004,6,3,21,62965,39.619449,-122.814446,-122.814446,39.619449
2002,6,3,21,63926,39.620857,-122.885583,-122.885583,39.620857
2006,6,3,21,65418,39.731114,-121.975062,-121.975062,39.731114
2008,6,3,21,66461,39.619829,-122.692776,-122.692776,39.619829
2001,6,3,21,67396,39.71061,-122.757609,-122.757609,39.71061
2003,6,3,21,67587,39.562255,-122.658364,-122.658364,39.562255
2005,6,3,21,72012,39.486903,-122.465828,-122.465828,39.486903
2001,6,3,21,72824,39.449772,-122.585054,-122.585054,39.449772
2003,6,3,21,74381,39.601856,-122.501451,-122.501451,39.601856
2002,6,3,21,75285,39.526948,-122.672546,-122.672546,39.526948
2009,6,3,21,75632,39.720194,-122.820009,-122.820009,39.720194
2004,6,3,21,79086,39.522455,-122.631683,-122.631683,39.522455
2001,6,3,21,81092,39.543937,-122.730097,-122.730097,39.543937
2003,6,3,21,81682,39.469303,-122.493387,-122.493387,39.469303
2008,6,3,21,82296,39.535744,-122.486633,-122.486633,39.535744
2008,6,3,21,85976,39.775541,-122.687531,-122.687531,39.775541
2006,6,3,21,87294,39.47007,-122.698145,-122.698145,39.47007
2006,6,3,21,89010,39.664313,-122.590513,-122.590513,39.664313
2010,6,3,21,90744,39.674882,-122.744372,-122.744372,39.674882
2004,6,3,21,91555,39.766024,-122.817123,-122.817123,39.766024
2007,6,3,21,92813,39.76732,-122.706681,-122.706681,39.76732
2006,6,3,21,96718,39.526954,-122.579499,-122.579499,39.526954
2003,6,3,21,97668,39.740994,-122.855004,-122.855004,39.740994
2005,6,3,21,98530,39.74585,-122.805749,-122.805749,39.74585
2007,6,3,21,99523,39.567122,-122.68415,-122.68415,39.567122
2002,6,3,33,50048,38.846617,-122.449135,-122.449135,38.846617
2004,6,3,33,50224,39.118962,-123.018832,-123.018832,39.118962
2003,6,3,33,51699,39.276319,-122.771507,-122.771507,39.276319
2003,6,3,33,52293,39.224756,-122.914718,-122.914718,39.224756
2010,6,3,33,52382,38.688101,-122.63351,-122.63351,38.688101
2006,6,3,33,52616,39.188388,-122.814625,-122.814625,39.188388
2010,6,3,33,53043,39.51946,-122.752517,-122.752517,39.51946
2005,6,3,33,53435,39.075801,-122.999977,-122.999977,39.075801
2009,6,3,33,54705,38.930029,-122.374722,-122.374722,38.930029
2005,6,3,33,55894,39.196196,-122.87099,-122.87099,39.196196
2004,6,3,33,57399,39.330833,-122.930705,-122.930705,39.330833
2002,6,3,33,58039,39.278482,-122.823164,-122.823164,39.278482
2004,6,3,33,58210,39.166981,-122.86242,-122.86242,39.166981
2002,6,3,33,58602,39.474457,-123.010391,-123.010391,39.474457
2006,6,3,33,59355,39.124853,-122.973067,-122.973067,39.124853
2008,6,3,33,59600,39.076605,-123.077435,-123.077435,39.076605
2005,6,3,33,59917,38.925535000000004,-122.644897,-122.644897,38.925535000000004
2009,6,3,33,60116,39.536629,-122.76727,-122.76727,39.536629
2007,6,3,33,61184,39.047006,-122.779253,-122.779253,39.047006
2003,6,3,33,62336,39.565217,-122.821681,-122.821681,39.565217
2002,6,3,33,62596,39.315895,-122.978653,-122.978653,39.315895
2003,6,3,33,63814,39.111325,-122.764617,-122.764617,39.111325
2009,6,3,33,63854,38.884523,-122.684995,-122.684995,38.884523
2010,6,3,33,64586,39.19534,-122.991544,-122.991544,39.19534
2005,6,3,33,66652,39.417435,-122.757641,-122.757641,39.417435
2004,6,3,33,67231,39.037548,-122.54278,-122.54278,39.037548
2006,6,3,33,70165,38.844304,-122.791696,-122.791696,38.844304
2005,6,3,33,70287,39.382475,-122.878647,-122.878647,39.382475
2001,6,3,33,70701,38.892598,-122.616256,-122.616256,38.892598
2006,6,3,33,71123,39.299758,-122.993166,-122.993166,39.299758
2007,6,3,33,71780,39.213919,-122.795433,-122.795433,39.213919
2007,6,3,33,71827,38.882872,-122.758954,-122.758954,38.882872
2004,6,3,33,72148,38.837605,-122.696622,-122.696622,38.837605
2006,6,3,33,72531,39.436305,-123.017904,-123.017904,39.436305
2003,6,3,33,72660,38.908405,-122.562989,-122.562989,38.908405
2005,6,3,33,72695,38.776885,-122.630914,-122.630914,38.776885
2007,6,3,33,72909,39.376089,-122.813351,-122.813351,39.376089
2007,6,3,33,73170,39.226461,-122.946785,-122.946785,39.226461
2001,6,3,33,73221,38.730407,-122.594591,-122.594591,38.730407
2006,6,3,33,73278,38.804284,-122.632223,-122.632223,38.804284
2003,6,3,33,73359,38.808503,-122.423896,-122.423896,38.808503
2006,6,3,33,74100,38.954899,-122.824575,-122.824575,38.954899
2007,6,3,33,74279,39.540784,-122.842842,-122.842842,39.540784
2004,6,3,33,74835,39.439345,-123.062505,-123.062505,39.439345
2003,6,3,33,75816,39.466372,-122.81096,-122.81096,39.466372
2007,6,3,33,77458,39.420531,-122.96253,-122.96253,39.420531
2004,6,3,33,81237,39.152133,-122.742248,-122.742248,39.152133
2001,6,3,33,81356,38.943569,-122.48832,-122.48832,38.943569
2002,6,3,33,81776,38.858175,-122.611117,-122.611117,38.858175
2003,6,3,33,84955,38.975148,-122.425338,-122.425338,38.975148
2001,6,3,33,85311,39.369024,-123.003561,-123.003561,39.369024
2009,6,3,33,85475,39.058964,-122.748425,-122.748425,39.058964
2009,6,3,33,86425,38.746534,-122.685917,-122.685917,38.746534
2006,6,3,33,87550,39.473151,-122.880374,-122.880374,39.473151
2004,6,3,33,87912,39.47587,-122.950386,-122.950386,39.47587
2003,6,3,33,88043,39.429726,-122.816787,-122.816787,39.429726
2001,6,3,33,88058,39.574456,-122.879501,-122.879501,39.574456
2003,6,3,33,88485,38.895303,-122.88486,-122.88486,38.895303
2002,6,3,33,89151,38.984642,-122.952039,-122.952039,38.984642
2007,6,3,33,90619,38.956055,-122.607961,-122.607961,38.956055
2005,6,3,33,90976,39.531138,-122.894121,-122.894121,39.531138
2009,6,3,33,92197,38.935102,-122.872668,-122.872668,38.935102
2006,6,3,33,94086,39.038001,-122.505894,-122.505894,39.038001
2009,6,3,33,95028,39.379384,-122.757994,-122.757994,39.379384
2001,6,3,33,95743,39.424291,-122.885244,-122.885244,39.424291
2004,6,3,33,95762,39.47355,-122.756412,-122.756412,39.47355
2008,6,3,33,96115,39.521665,-122.831042,-122.831042,39.521665
2003,6,3,33,96238,39.375682,-122.954079,-122.954079,39.375682
2010,6,3,33,96798,38.85719,-122.497493,-122.497493,38.85719
2002,6,3,33,96824,38.819349,-122.754124,-122.754124,38.819349
2003,6,3,33,96967,39.11264,-122.503906,-122.503906,39.11264
2001,6,3,33,97441,39.229277,-122.697939,-122.697939,39.229277
2007,6,3,33,98459,38.754128,-122.440803,-122.440803,38.754128
2009,6,3,33,98923,39.261577,-122.87794,-122.87794,39.261577
2007,6,3,33,99957,38.909638,-122.90253,-122.90253,38.909638
2008,6,3,55,53490,38.521762,-122.513882,-122.513882,38.521762
2002,6,3,55,57451,38.369226,-122.391194,-122.391194,38.369226
2002,6,3,55,59044,38.725318,-122.273751,-122.273751,38.725318
2006,6,3,55,60093,38.382016,-122.270044,-122.270044,38.382016
2009,6,3,55,62530,38.459614,-122.486139,-122.486139,38.459614
2004,6,3,55,63465,38.619044,-122.645476,-122.645476,38.619044
2009,6,3,55,63601,38.637218,-122.493821,-122.493821,38.637218
2009,6,3,55,64590,38.660566,-122.2161,-122.2161,38.660566
2006,6,3,55,67139,38.562821,-122.445253,-122.445253,38.562821
2009,6,3,55,67644,38.435614,-122.343728,-122.343728,38.435614
2010,6,3,55,67953,38.519803,-122.353299,-122.353299,38.519803
2003,6,3,55,68802,38.325957,-122.355485,-122.355485,38.325957
2009,6,3,55,69525,38.348585,-122.160528,-122.160528,38.348585
2006,6,3,55,69556,38.529865,-122.277145,-122.277145,38.529865
2007,6,3,55,70102,38.594176,-122.421517,-122.421517,38.594176
2005,6,3,55,71160,38.436507,-122.422368,-122.422368,38.436507
2002,6,3,55,72494,38.672207,-122.396312,-122.396312,38.672207
2002,6,3,55,73301,38.517797,-122.41924,-122.41924,38.517797
2008,6,3,55,74230,38.545963,-122.319603,-122.319603,38.545963
2006,6,3,55,74322,38.663806,-122.578243,-122.578243,38.663806
2001,6,3,55,77271,38.440743,-122.272363,-122.272363,38.440743
2002,6,3,55,78912,38.556378,-122.576371,-122.576371,38.556378
2009,6,3,55,80147,38.48412,-122.174953,-122.174953,38.48412
2003,6,3,55,80441,38.490033,-122.362509,-122.362509,38.490033
2008,6,3,55,80834,38.52613,-122.221761,-122.221761,38.52613
2008,6,3,55,81647,38.398334,-122.419191,-122.419191,38.398334
2005,6,3,55,81866,38.607087,-122.171202,-122.171202,38.607087
2005,6,3,55,81968,38.627892,-122.331052,-122.331052,38.627892
2005,6,3,55,83981,38.494084,-122.292731,-122.292731,38.494084
2010,6,3,55,85559,38.516063,-122.465583,-122.465583,38.516063
2010,6,3,55,89635,38.534521,-122.139647,-122.139647,38.534521
2010,6,3,55,89804,38.681686,-122.494668,-122.494668,38.681686
2010,6,3,55,90191,38.684288,-122.219382,-122.219382,38.684288
2004,6,3,55,94414,38.423059,-122.20022,-122.20022,38.423059
2004,6,3,55,94714,38.685475,-122.37117,-122.37117,38.685475
2002,6,3,55,95124,38.650975,-122.454824,-122.454824,38.650975
2008,6,3,55,96051,38.674558,-122.570949,-122.570949,38.674558
2005,6,3,55,96278,38.600101,-122.479992,-122.479992,38.600101
2004,6,3,55,97369,38.39719,-122.449272,-122.449272,38.39719
2001,6,3,55,99934,38.328122,-122.088757,-122.088757,38.328122
2010,6,3,57,50855,39.392826,-120.262698,-120.262698,39.392826
2008,6,3,57,51102,39.255737,-121.079848,-121.079848,39.255737
2001,6,3,57,52150,39.236712,-121.269732,-121.269732,39.236712
2003,6,3,57,52165,39.041299,-121.047551,-121.047551,39.041299
2001,6,3,57,52563,39.404105,-120.537915,-120.537915,39.404105
2007,6,3,57,53985,39.2691,-120.766174,-120.766174,39.2691
2010,6,3,57,55385,39.288598,-121.009198,-121.009198,39.288598
2007,6,3,57,55673,39.403467,-120.656644,-120.656644,39.403467
2010,6,3,57,55697,39.130238,-121.164427,-121.164427,39.130238
2001,6,3,57,55744,39.064266,-121.255433,-121.255433,39.064266
2004,6,3,57,56146,39.470823,-120.574609,-120.574609,39.470823
2005,6,3,57,56871,39.399749,-120.398655,-120.398655,39.399749
2001,6,3,57,57053,39.126281,-121.13259,-121.13259,39.126281
2006,6,3,57,57153,39.348868,-120.659212,-120.659212,39.348868
2001,6,3,57,57798,39.388735,-120.823042,-120.823042,39.388735
2006,6,3,57,59992,39.299774,-120.809148,-120.809148,39.299774
2009,6,3,57,60814,39.408421,-120.288101,-120.288101,39.408421
2002,6,3,57,62045,39.112317,-121.225485,-121.225485,39.112317
2010,6,3,57,63231,39.451351,-120.716374,-120.716374,39.451351
2003,6,3,57,64922,39.42928,-120.604501,-120.604501,39.42928
2002,6,3,57,65007,39.286461,-120.970975,-120.970975,39.286461
2003,6,3,57,66491,39.228316,-121.240362,-121.240362,39.228316
2001,6,3,57,67919,39.44277,-120.674325,-120.674325,39.44277
2008,6,3,57,68187,39.167063,-120.922962,-120.922962,39.167063
2001,6,3,57,70538,39.44949,-120.398373,-120.398373,39.44949
2006,6,3,57,71189,39.176623,-120.961785,-120.961785,39.176623
2008,6,3,57,72006,39.315658,-120.909609,-120.909609,39.315658
2001,6,3,57,72049,39.230301,-120.989623,-120.989623,39.230301
2009,6,3,57,72230,39.43246,-120.777846,-120.777846,39.43246
2007,6,3,57,73343,39.169194,-121.234625,-121.234625,39.169194
2008,6,3,57,74346,39.497965,-120.656624,-120.656624,39.497965
2001,6,3,57,74579,39.421328,-120.221976,-120.221976,39.421328
2009,6,3,57,75242,39.359556,-120.891263,-120.891263,39.359556
2004,6,3,57,75657,39.347753,-120.733513,-120.733513,39.347753
2004,6,3,57,75802,39.354755,-120.283112,-120.283112,39.354755
2001,6,3,57,76032,39.408249,-120.972653,-120.972653,39.408249
2008,6,3,57,76060,39.304086,-120.785124,-120.785124,39.304086
2008,6,3,57,78508,39.375496,-120.301402,-120.301402,39.375496
2003,6,3,57,78641,39.439191,-120.147912,-120.147912,39.439191
2002,6,3,57,79046,39.334079,-121.090272,-121.090272,39.334079
2007,6,3,57,79421,39.05788,-121.088999,-121.088999,39.05788
2006,6,3,57,80675,39.272022,-121.142278,-121.142278,39.272022
2004,6,3,57,82902,39.306211,-121.037762,-121.037762,39.306211
2002,6,3,57,83782,39.387715,-120.215149,-120.215149,39.387715
2004,6,3,57,83845,39.306953,-120.912512,-120.912512,39.306953
2003,6,3,57,85248,39.244995,-120.912693,-120.912693,39.244995
2005,6,3,57,86007,39.423197,-120.565377,-120.565377,39.423197
2005,6,3,57,87496,39.407646,-120.723236,-120.723236,39.407646
2002,6,3,57,87586,39.357252,-120.471324,-120.471324,39.357252
2010,6,3,57,87962,39.375282,-120.766392,-120.766392,39.375282
2004,6,3,57,88288,39.317573,-120.554696,-120.554696,39.317573
2001,6,3,57,88599,39.193099,-121.122949,-121.122949,39.193099
2004,6,3,57,91532,39.284367,-121.199679,-121.199679,39.284367
2006,6,3,57,91799,39.353913,-120.371903,-120.371903,39.353913
2008,6,3,57,92335,39.353111,-120.591242,-120.591242,39.353111
2002,6,3,57,92380,39.349658,-120.346779,-120.346779,39.349658
2009,6,3,57,92997,39.209323,-120.876666,-120.876666,39.209323
2007,6,3,57,93556,39.367525,-120.971115,-120.971115,39.367525
2002,6,3,57,94493,39.174456,-121.088011,-121.088011,39.174456
2008,6,3,57,94500,39.101551,-121.053487,-121.053487,39.101551
2004,6,3,57,94860,39.383933,-120.136976,-120.136976,39.383933
2006,6,3,57,94895,39.332433,-120.969113,-120.969113,39.332433
2005,6,3,57,95245,39.405867,-120.842659,-120.842659,39.405867
2002,6,3,57,96036,39.341682,-120.804568,-120.804568,39.341682
2009,6,3,57,96739,39.088478,-121.002444,-121.002444,39.088478
2004,6,3,57,97356,39.375295,-120.43831,-120.43831,39.375295
2010,6,3,57,98247,39.123219,-120.990254,-120.990254,39.123219
2005,6,3,57,99292,39.367631,-121.028685,-121.028685,39.367631
2007,6,3,57,99635,39.428476,-120.826917,-120.826917,39.428476
2003,6,3,57,99642,39.395112,-120.9357,-120.9357,39.395112
2010,6,3,61,50296,38.945498,-120.976465,-120.976465,38.945498
2007,6,3,61,50404,39.106688,-120.791652,-120.791652,39.106688
2007,6,3,61,51204,39.224651,-120.630123,-120.630123,39.224651
2010,6,3,61,51970,39.007548,-120.833794,-120.833794,39.007548
2006,6,3,61,52287,39.296343,-120.53148,-120.53148,39.296343
2003,6,3,61,52457,39.112633,-120.415205,-120.415205,39.112633
2001,6,3,61,52538,39.246836,-120.531004,-120.531004,39.246836
2007,6,3,61,53162,39.285977,-120.187398,-120.187398,39.285977
2003,6,3,61,53398,39.081257,-120.907181,-120.907181,39.081257
2002,6,3,61,53993,39.165624,-120.759694,-120.759694,39.165624
2003,6,3,61,54568,38.953735,-120.546359,-120.546359,38.953735
2003,6,3,61,55668,39.245937,-120.482291,-120.482291,39.245937
2010,6,3,61,55816,39.047311,-120.233758,-120.233758,39.047311
2009,6,3,61,56264,39.290846,-120.091234,-120.091234,39.290846
2003,6,3,61,56767,39.051266,-120.473796,-120.473796,39.051266
2001,6,3,61,56959,39.138822,-120.350607,-120.350607,39.138822
2001,6,3,61,57265,39.081981999999996,-120.947437,-120.947437,39.081981999999996
2003,6,3,61,57400,39.254063,-120.602191,-120.602191,39.254063
2003,6,3,61,58134,38.949806,-120.563974,-120.563974,38.949806
2005,6,3,61,58318,39.057324,-120.677653,-120.677653,39.057324
2005,6,3,61,58540,39.14843,-120.232996,-120.232996,39.14843
2007,6,3,61,58715,39.24643,-120.345113,-120.345113,39.24643
2002,6,3,61,59106,39.040215,-120.462764,-120.462764,39.040215
2006,6,3,61,59388,39.002457,-120.48656,-120.48656,39.002457
2003,6,3,61,59562,39.017787,-120.509878,-120.509878,39.017787
2002,6,3,61,59659,39.111948,-120.925958,-120.925958,39.111948
2006,6,3,61,60003,38.832467,-121.228931,-121.228931,38.832467
2006,6,3,61,60234,39.148393,-120.794896,-120.794896,39.148393
2008,6,3,61,60293,38.817526,-121.181365,-121.181365,38.817526
2006,6,3,61,61751,39.046427,-120.355566,-120.355566,39.046427
2009,6,3,61,62231,39.236537,-120.58724,-120.58724,39.236537
2010,6,3,61,62638,39.15171,-120.659175,-120.659175,39.15171
2009,6,3,61,62904,39.05141,-120.854341,-120.854341,39.05141
2010,6,3,61,63153,39.050228,-120.53729,-120.53729,39.050228
2003,6,3,61,63155,39.106974,-120.60405,-120.60405,39.106974
2002,6,3,61,63370,39.208099,-120.183479,-120.183479,39.208099
2005,6,3,61,63399,39.059849,-120.982344,-120.982344,39.059849
2001,6,3,61,63544,39.232792,-120.216432,-120.216432,39.232792
2006,6,3,61,63665,39.146667,-120.48544,-120.48544,39.146667
2004,6,3,61,63946,39.129562,-120.881875,-120.881875,39.129562
2007,6,3,61,64234,39.202055,-120.755214,-120.755214,39.202055
2010,6,3,61,64897,39.172607,-120.852086,-120.852086,39.172607
2002,6,3,61,66023,38.765536,-121.1786,-121.1786,38.765536
2002,6,3,61,66270,38.961276,-121.076098,-121.076098,38.961276
2007,6,3,61,66414,39.10751,-120.466654,-120.466654,39.10751
2005,6,3,61,66914,39.097919,-120.546835,-120.546835,39.097919
2002,6,3,61,67060,39.299268,-120.666234,-120.666234,39.299268
2001,6,3,61,68288,39.094411,-120.169604,-120.169604,39.094411
2002,6,3,61,69257,38.975779,-120.931138,-120.931138,38.975779
2009,6,3,61,69434,39.109222,-120.221995,-120.221995,39.109222
2003,6,3,61,69600,39.046414,-120.739605,-120.739605,39.046414
2003,6,3,61,69608,39.288883,-120.299804,-120.299804,39.288883
2003,6,3,61,69719,39.076644,-120.467897,-120.467897,39.076644
2008,6,3,61,69912,39.179039,-120.1404,-120.1404,39.179039
2003,6,3,61,70722,38.936542,-120.5169,-120.5169,38.936542
2007,6,3,61,72015,39.051175,-120.607937,-120.607937,39.051175
2008,6,3,61,72109,39.304412,-120.477541,-120.477541,39.304412
2001,6,3,61,72453,39.061653,-120.525452,-120.525452,39.061653
2004,6,3,61,72585,39.276618,-120.482479,-120.482479,39.276618
2004,6,3,61,72621,39.180049,-120.256863,-120.256863,39.180049
2010,6,3,61,74660,39.14728,-120.368791,-120.368791,39.14728
2003,6,3,61,74950,38.859877,-121.069259,-121.069259,38.859877
2005,6,3,61,75265,39.228119,-120.694749,-120.694749,39.228119
2007,6,3,61,75530,39.136339,-120.165889,-120.165889,39.136339
2008,6,3,61,75969,39.19559,-120.600383,-120.600383,39.19559
2001,6,3,61,76008,39.097282,-120.674469,-120.674469,39.097282
2005,6,3,61,76054,39.06826,-120.369648,-120.369648,39.06826
2005,6,3,61,76484,38.969298,-121.169166,-121.169166,38.969298
2006,6,3,61,77032,39.133889,-120.732994,-120.732994,39.133889
2005,6,3,61,77166,39.177766,-120.198823,-120.198823,39.177766
2005,6,3,61,77874,39.243933,-120.378042,-120.378042,39.243933
2004,6,3,61,78473,38.959633,-120.868089,-120.868089,38.959633
2009,6,3,61,79600,39.108067,-120.407161,-120.407161,39.108067
2010,6,3,61,80089,38.99629,-121.152409,-121.152409,38.99629
2003,6,3,61,80134,39.024606,-120.909939,-120.909939,39.024606
2003,6,3,61,80268,39.251555,-120.131744,-120.131744,39.251555
2005,6,3,61,82889,39.102666,-120.833245,-120.833245,39.102666
2007,6,3,61,83310,39.021398,-121.251474,-121.251474,39.021398
2003,6,3,61,83571,39.025256,-120.467607,-120.467607,39.025256
2003,6,3,61,84165,39.123882,-120.296772,-120.296772,39.123882
2003,6,3,61,84192,39.014681,-120.468551,-120.468551,39.014681
2002,6,3,61,84677,39.151446,-120.596167,-120.596167,39.151446
2008,6,3,61,85083,38.925536,-121.035804,-121.035804,38.925536
2006,6,3,61,85779,39.211798,-120.655675,-120.655675,39.211798
2002,6,3,61,86237,38.997989,-120.603887,-120.603887,38.997989
2003,6,3,61,86994,38.99648,-120.463103,-120.463103,38.99648
2008,6,3,61,87091,39.052156,-120.287713,-120.287713,39.052156
2006,6,3,61,87710,38.991933,-120.964358,-120.964358,38.991933
