invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2006,24,2,31,1473,39.039272,-77.235329,-77.235329,39.039272
2007,24,2,31,1620,39.073844,-77.380305,-77.380305,39.073844
2006,24,2,33,1,38.756783,-76.957009,-76.957009,38.756783
2004,24,2,33,91,38.663427,-76.868383,-76.868383,38.663427
2007,24,2,33,370,38.749361,-77.015628,-77.015628,38.749361
2005,24,2,33,424,38.997712,-76.788642,-76.788642,38.997712
2006,24,2,33,490,38.728701,-76.757814,-76.757814,38.728701
2008,24,2,33,662,38.863435,-76.764935,-76.764935,38.863435
2005,24,2,33,714,38.77684,-76.734953,-76.734953,38.77684
2004,24,2,33,727,38.594048,-76.720717,-76.720717,38.594048
2005,24,2,33,851,39.085079,-76.906337,-76.906337,39.085079
2004,24,2,33,874,39.049732,-76.824032,-76.824032,39.049732
2007,24,2,33,936,38.684435,-76.887719,-76.887719,38.684435
2006,24,2,33,989,38.843725,-76.709048,-76.709048,38.843725
2007,24,2,33,1004,39.013109,-76.882722,-76.882722,39.013109
2005,24,2,33,1023,38.850676,-76.882320000000007,-76.882320000000007,38.850676
2005,24,2,33,1056,38.678996,-77.025164,-77.025164,38.678996
2008,24,2,33,1108,38.935945,-76.731012,-76.731012,38.935945
2007,24,2,33,1290,38.649513,-77.05831,-77.05831,38.649513
2008,24,2,33,1314,38.632689,-76.732788,-76.732788,38.632689
2007,24,2,33,1554,38.699056,-77.054654,-77.054654,38.699056
2004,24,2,33,1625,38.889646,-76.710448,-76.710448,38.889646
2004,24,2,33,1669,38.979394,-76.830187,-76.830187,38.979394
2004,24,2,33,1729,38.717055,-76.904999,-76.904999,38.717055
2005,24,2,33,1732,38.703335,-76.951963,-76.951963,38.703335
2005,24,2,33,1783,38.73135,-76.801891,-76.801891,38.73135
2006,24,2,35,235,39.081759,-75.993951,-75.993951,39.081759
2007,24,2,35,348,39.153107,-75.979765,-75.979765,39.153107
2006,24,2,35,356,39.203251,-75.960997,-75.960997,39.203251
2006,24,2,35,441,39.039033,-76.108667,-76.108667,39.039033
2007,24,2,35,641,39.009834,-76.035362,-76.035362,39.009834
2005,24,2,35,801,38.962653,-76.139652,-76.139652,38.962653
2006,24,2,35,831,39.101412,-76.052355,-76.052355,39.101412
2006,24,2,35,1043,39.111698,-75.901992,-75.901992,39.111698
2008,24,2,35,1089,39.124521,-76.075103,-76.075103,39.124521
2007,24,2,35,1130,39.190385,-75.792437,-75.792437,39.190385
2008,24,2,35,1629,38.971183,-76.194757,-76.194757,38.971183
2004,24,2,35,1651,38.995396,-76.093326,-76.093326,38.995396
2007,24,2,35,1697,39.135331,-75.804148,-75.804148,39.135331
2006,24,2,35,1726,39.229547,-75.797402,-75.797402,39.229547
2007,24,2,35,1735,39.070303,-75.937277,-75.937277,39.070303
2005,24,2,35,1858,39.223087,-76.015651,-76.015651,39.223087
2004,24,2,41,658,38.612346,-76.0432,-76.0432,38.612346
2006,24,2,41,836,38.777906,-75.857492,-75.857492,38.777906
2005,24,2,41,994,38.879539,-76.0456,-76.0456,38.879539
2004,24,2,41,1114,38.683434,-75.98277,-75.98277,38.683434
2008,24,2,41,1137,38.819623,-75.944545,-75.944545,38.819623
2008,24,2,41,1147,38.750367,-76.318586,-76.318586,38.750367
2007,24,2,41,1335,38.700223,-76.04297,-76.04297,38.700223
2007,24,2,43,61,39.362727,-77.687697,-77.687697,39.362727
2008,24,2,43,104,39.6503,-78.335851,-78.335851,39.6503
2007,24,2,43,134,39.55964,-77.757148,-77.757148,39.55964
2008,24,2,43,206,39.691211,-78.268168,-78.268168,39.691211
2007,24,2,43,314,39.6795,-77.996969000000007,-77.996969000000007,39.6795
2004,24,2,43,358,39.63798,-77.633134,-77.633134,39.63798
2006,24,2,43,447,39.626125,-78.284921,-78.284921,39.626125
2006,24,2,43,519,39.693488,-77.536771,-77.536771,39.693488
2007,24,2,43,660,39.621501,-77.565306,-77.565306,39.621501
2005,24,2,43,766,39.697026,-78.093652,-78.093652,39.697026
2005,24,2,43,821,39.656318,-77.741369,-77.741369,39.656318
2008,24,2,43,842,39.619121,-77.858258,-77.858258,39.619121
2007,24,2,43,939,39.622408,-78.008099,-78.008099,39.622408
2008,24,2,43,1085,39.693673,-77.813159,-77.813159,39.693673
2006,24,2,43,1101,39.548901,-77.616647,-77.616647,39.548901
2005,24,2,43,1276,39.6128,-77.951037,-77.951037,39.6128
2004,24,2,43,1315,39.712968,-77.975775,-77.975775,39.712968
2007,24,2,43,1445,39.516742,-77.775588,-77.775588,39.516742
2004,24,2,43,1469,39.646914,-77.96566,-77.96566,39.646914
2007,24,2,43,1486,39.654693,-77.525128,-77.525128,39.654693
2006,24,2,43,1552,39.398942,-77.705877,-77.705877,39.398942
2006,24,2,43,1581,39.700212,-78.237628,-78.237628,39.700212
2008,24,2,43,1593,39.544859,-77.74743,-77.74743,39.544859
2008,24,2,43,1715,39.463189,-77.769608,-77.769608,39.463189
2004,24,2,43,1773,39.578749,-77.828014,-77.828014,39.578749
2007,24,2,510,1102,39.308898,-76.705532,-76.705532,39.308898
2007,24,3,9,150,38.712507,-76.559317,-76.559317,38.712507
2005,24,3,9,230,38.55703,-76.569404,-76.569404,38.55703
2006,24,3,9,485,38.384948,-76.430677,-76.430677,38.384948
2005,24,3,9,890,38.666312,-76.676947,-76.676947,38.666312
2008,24,3,9,990,38.763815,-76.645505,-76.645505,38.763815
2007,24,3,9,1259,38.434187,-76.540557,-76.540557,38.434187
2006,24,3,9,1294,38.518296,-76.554297,-76.554297,38.518296
2004,24,3,9,1332,38.734023,-76.629321,-76.629321,38.734023
2006,24,3,9,1496,38.543347,-76.609136,-76.609136,38.543347
2007,24,3,9,1515,38.348304,-76.425791,-76.425791,38.348304
2005,24,3,9,1545,38.659698,-76.640187,-76.640187,38.659698
2007,24,3,9,1561,38.582695,-76.654477,-76.654477,38.582695
2007,24,3,9,1566,38.661299,-76.593927,-76.593927,38.661299
2007,24,3,9,1621,38.586376,-76.62331,-76.62331,38.586376
2005,24,3,9,1854,38.472767,-76.551729,-76.551729,38.472767
2008,24,3,17,80,38.495101,-77.131277,-77.131277,38.495101
2006,24,3,17,112,38.521,-77.207009,-77.207009,38.521
2007,24,3,17,272,38.432586,-77.238371,-77.238371,38.432586
2007,24,3,17,306,38.603915,-76.962383,-76.962383,38.603915
2004,24,3,17,324,38.603293,-77.052219,-77.052219,38.603293
2007,24,3,17,452,38.459103,-77.013785,-77.013785,38.459103
2005,24,3,17,459,38.530467,-77.093403,-77.093403,38.530467
2007,24,3,17,648,38.663462,-77.106797,-77.106797,38.663462
2007,24,3,17,673,38.449317,-77.173596,-77.173596,38.449317
2008,24,3,17,747,38.548714,-76.759119,-76.759119,38.548714
2007,24,3,17,804,38.438157,-77.075425,-77.075425,38.438157
2006,24,3,17,806,38.521158,-77.006995,-77.006995,38.521158
2007,24,3,17,826,38.60234,-76.774948,-76.774948,38.60234
2008,24,3,17,827,38.341307,-76.905862,-76.905862,38.341307
2006,24,3,17,847,38.453207,-76.874384,-76.874384,38.453207
2004,24,3,17,1029,38.465374,-77.148258,-77.148258,38.465374
2004,24,3,17,1139,38.500005,-76.9165,-76.9165,38.500005
2005,24,3,17,1145,38.627791,-76.83843,-76.83843,38.627791
2006,24,3,17,1205,38.633574,-76.990295,-76.990295,38.633574
2008,24,3,17,1341,38.563786,-76.941515,-76.941515,38.563786
2006,24,3,17,1379,38.420259,-77.177621,-77.177621,38.420259
2005,24,3,17,1426,38.492604,-77.243538,-77.243538,38.492604
2005,24,3,17,1436,38.52965,-76.712366,-76.712366,38.52965
2008,24,3,17,1531,38.63739,-76.888813,-76.888813,38.63739
2006,24,3,17,1544,38.4728,-77.083069,-77.083069,38.4728
2007,24,3,17,1568,38.551708,-77.136965,-77.136965,38.551708
2007,24,3,17,1596,38.372732,-76.911237,-76.911237,38.372732
2004,24,3,17,1622,38.576724,-76.834016,-76.834016,38.576724
2007,24,3,17,1717,38.510409,-76.814974,-76.814974,38.510409
2007,24,3,17,1720,38.621258,-77.110129,-77.110129,38.621258
2008,24,3,17,1737,38.484814,-76.973636,-76.973636,38.484814
2008,24,3,17,1746,38.564342,-77.079786,-77.079786,38.564342
2007,24,3,17,1937,38.530878,-76.97399,-76.97399,38.530878
2006,24,3,37,44,38.371643,-76.610211,-76.610211,38.371643
2007,24,3,37,203,38.436177,-76.715966,-76.715966,38.436177
2008,24,3,37,286,38.40534,-76.843527,-76.843527,38.40534
2007,24,3,37,321,38.32715,-76.657701,-76.657701,38.32715
2006,24,3,37,511,38.450924,-76.759078,-76.759078,38.450924
2008,24,3,37,669,38.251485,-76.615916,-76.615916,38.251485
2006,24,3,37,694,38.489961,-76.72554,-76.72554,38.489961
2006,24,3,37,719,38.285726,-76.521027,-76.521027,38.285726
2006,24,3,37,809,38.416272,-76.758771,-76.758771,38.416272
2005,24,3,37,828,38.388398,-76.785994,-76.785994,38.388398
2007,24,3,37,1055,38.290633,-76.760533,-76.760533,38.290633
2006,24,3,37,1071,38.317122,-76.731173,-76.731173,38.317122
2005,24,3,37,1142,38.418565,-76.648302,-76.648302,38.418565
2007,24,3,37,1151,38.334926,-76.606666,-76.606666,38.334926
2007,24,3,37,1202,38.114093,-76.380599,-76.380599,38.114093
2007,24,3,37,1305,38.259369,-76.477384,-76.477384,38.259369
2005,24,3,37,1323,38.239456,-76.434552,-76.434552,38.239456
2006,24,3,37,1433,38.200978,-76.37741,-76.37741,38.200978
2004,24,3,37,1494,38.070837,-76.348588,-76.348588,38.070837
2008,24,3,37,1495,38.235098,-76.452402,-76.452402,38.235098
2007,24,3,37,1543,38.374322,-76.73561,-76.73561,38.374322
2006,24,3,37,1677,38.251348,-76.530366,-76.530366,38.251348
2004,24,3,37,1757,38.254053999999996,-76.578127,-76.578127,38.254053999999996
2005,24,4,19,93,38.447091,-76.096742,-76.096742,38.447091
2007,24,4,19,216,38.328447,-76.110425,-76.110425,38.328447
2008,24,4,19,226,38.506031,-76.118414,-76.118414,38.506031
2007,24,4,19,338,38.468598,-76.224715,-76.224715,38.468598
2006,24,4,19,384,38.427117,-76.047066,-76.047066,38.427117
2007,24,4,19,492,38.44978,-75.863389,-75.863389,38.44978
2004,24,4,19,571,38.454414,-75.944072,-75.944072,38.454414
2006,24,4,19,573,38.527049,-76.06482,-76.06482,38.527049
2005,24,4,19,576,38.594652,-75.7382,-75.7382,38.594652
2008,24,4,19,583,38.516871,-75.916514,-75.916514,38.516871
2004,24,4,19,615,38.675426,-75.824142,-75.824142,38.675426
2006,24,4,19,667,38.526712,-76.032087,-76.032087,38.526712
2007,24,4,19,775,38.416178,-75.914052,-75.914052,38.416178
2006,24,4,19,972,38.530235,-75.977135,-75.977135,38.530235
2008,24,4,19,992,38.552416,-75.739605,-75.739605,38.552416
2007,24,4,19,1052,38.389668,-75.892984,-75.892984,38.389668
2005,24,4,19,1079,38.445211,-76.290024,-76.290024,38.445211
2008,24,4,19,1165,38.418673,-76.183621,-76.183621,38.418673
2006,24,4,19,1267,38.485495,-75.929325,-75.929325,38.485495
2006,24,4,19,1339,38.585722,-75.823489,-75.823489,38.585722
2004,24,4,19,1351,38.385083,-76.157847,-76.157847,38.385083
2004,24,4,19,1358,38.586192,-75.8724,-75.8724,38.586192
2008,24,4,19,1413,38.558801,-75.938687,-75.938687,38.558801
2004,24,4,19,1537,38.497766,-76.229046,-76.229046,38.497766
2005,24,4,19,1605,38.658725,-75.939823,-75.939823,38.658725
2006,24,4,19,1667,38.511771,-75.861666,-75.861666,38.511771
2008,24,4,19,1781,38.3439,-76.04968,-76.04968,38.3439
2007,24,4,19,1830,38.623536,-75.822483,-75.822483,38.623536
2004,24,4,19,1850,38.651248,-75.752466,-75.752466,38.651248
2005,24,4,39,37,38.120838,-75.613427,-75.613427,38.120838
2008,24,4,39,182,38.243252,-75.613131,-75.613131,38.243252
2007,24,4,39,184,38.138603,-75.712761,-75.712761,38.138603
2007,24,4,39,201,38.267297,-75.746037,-75.746037,38.267297
2006,24,4,39,240,38.08781,-75.59758,-75.59758,38.08781
2004,24,4,39,423,38.219103,-75.655219,-75.655219,38.219103
2007,24,4,39,744,38.096804,-75.74625,-75.74625,38.096804
2005,24,4,39,841,37.995929,-75.68625,-75.68625,37.995929
2006,24,4,39,904,38.169898,-75.764737,-75.764737,38.169898
2008,24,4,39,941,38.095992,-75.699224,-75.699224,38.095992
2005,24,4,39,1093,38.209893,-75.758996,-75.758996,38.209893
2008,24,4,39,1263,38.174552,-75.639392,-75.639392,38.174552
2006,24,4,39,1500,38.206502,-75.572575,-75.572575,38.206502
2008,24,4,39,1594,38.254201,-75.776415,-75.776415,38.254201
2004,24,4,39,1804,38.093627,-75.664281,-75.664281,38.093627
2006,24,4,39,1806,38.247317,-75.733888,-75.733888,38.247317
2004,24,4,39,1846,38.187165,-75.604848,-75.604848,38.187165
2005,24,4,45,19,38.332608,-75.825081,-75.825081,38.332608
2004,24,4,45,86,38.383639,-75.822112,-75.822112,38.383639
2008,24,4,45,124,38.382578,-75.5324,-75.5324,38.382578
2006,24,4,45,131,38.54313,-75.702454,-75.702454,38.54313
2007,24,4,45,404,38.355811,-75.578277,-75.578277,38.355811
2005,24,4,45,476,38.414494,-75.743358,-75.743358,38.414494
2006,24,4,45,518,38.378756,-75.632647,-75.632647,38.378756
2006,24,4,45,556,38.395962,-75.429735,-75.429735,38.395962
2008,24,4,45,600,38.287569,-75.421837,-75.421837,38.287569
2007,24,4,45,649,38.454452,-75.67358,-75.67358,38.454452
2007,24,4,45,864,38.290981,-75.614195,-75.614195,38.290981
2007,24,4,45,879,38.314367,-75.45508,-75.45508,38.314367
2005,24,4,45,883,38.326707,-75.372206,-75.372206,38.326707
2005,24,4,45,888,38.356519,-75.312353,-75.312353,38.356519
2008,24,4,45,971,38.399063,-75.683092,-75.683092,38.399063
2007,24,4,45,980,38.297958,-75.781739,-75.781739,38.297958
2005,24,4,45,1028,38.306988,-75.496238,-75.496238,38.306988
2005,24,4,45,1057,38.294132,-75.559803,-75.559803,38.294132
2005,24,4,45,1058,38.440698,-75.411201,-75.411201,38.440698
2005,24,4,45,1091,38.456171,-75.784101,-75.784101,38.456171
2004,24,4,45,1274,38.471361,-75.752548,-75.752548,38.471361
2006,24,4,45,1289,38.40845,-75.794537,-75.794537,38.40845
2006,24,4,45,1369,38.272757,-75.837252,-75.837252,38.272757
2008,24,4,45,1460,38.362482,-75.349729,-75.349729,38.362482
2006,24,4,45,1474,38.367424,-75.475531,-75.475531,38.367424
2006,24,4,45,1569,38.351298,-75.42389,-75.42389,38.351298
2007,24,4,45,1582,38.338981,-75.809441,-75.809441,38.338981
2007,24,4,45,1587,38.486962,-75.701672,-75.701672,38.486962
2008,24,4,45,1672,38.355731,-75.679694,-75.679694,38.355731
2006,24,4,47,71,38.445546,-75.231752,-75.231752,38.445546
2005,24,4,47,94,38.027198,-75.538399,-75.538399,38.027198
2007,24,4,47,130,38.284368,-75.211079,-75.211079,38.284368
2007,24,4,47,214,38.038418,-75.431465,-75.431465,38.038418
2008,24,4,47,243,38.237216,-75.45998,-75.45998,38.237216
2006,24,4,47,320,38.284717,-75.305452,-75.305452,38.284717
2007,24,4,47,453,38.280138,-75.480665,-75.480665,38.280138
2008,24,4,47,483,38.078501,-75.403079,-75.403079,38.078501
2007,24,4,47,486,38.108627,-75.382495,-75.382495,38.108627
2004,24,4,47,512,38.280058,-75.555897,-75.555897,38.280058
2006,24,4,47,555,38.136911,-75.428166,-75.428166,38.136911
2006,24,4,47,561,38.429559,-75.25461,-75.25461,38.429559
2006,24,4,47,594,38.163953,-75.382325,-75.382325,38.163953
2006,24,4,47,598,38.33777,-75.163191,-75.163191,38.33777
2005,24,4,47,619,38.278206,-75.27578,-75.27578,38.278206
2004,24,4,47,718,38.091499,-75.505371,-75.505371,38.091499
2006,24,4,47,745,38.029428,-75.63215,-75.63215,38.029428
2007,24,4,47,764,38.19153,-75.333131,-75.333131,38.19153
2008,24,4,47,1006,38.450641,-75.31642,-75.31642,38.450641
2008,24,4,47,1046,38.081495,-75.544192,-75.544192,38.081495
2007,24,4,47,1080,38.349176,-75.279249,-75.279249,38.349176
2004,24,4,47,1208,38.317017,-75.195607,-75.195607,38.317017
2006,24,4,47,1232,38.255494,-75.355027,-75.355027,38.255494
2007,24,4,47,1269,38.203085,-75.525624,-75.525624,38.203085
2008,24,4,47,1283,38.358719,-75.201907,-75.201907,38.358719
2006,24,4,47,1396,38.124336,-75.552731,-75.552731,38.124336
2008,24,4,47,1437,38.145803,-75.51653,-75.51653,38.145803
2006,24,4,47,1541,38.284449,-75.349752,-75.349752,38.284449
2007,24,4,47,1631,38.237308,-75.525183,-75.525183,38.237308
2006,24,4,47,1675,38.17356,-75.539149,-75.539149,38.17356
2004,24,4,47,1740,38.376607,-75.152609,-75.152609,38.376607
2004,24,4,47,1743,38.161362,-75.301158,-75.301158,38.161362
2008,24,5,1,14,39.670275,-78.651745,-78.651745,39.670275
2007,24,5,1,190,39.625831,-78.415865,-78.415865,39.625831
2007,24,5,1,209,39.541685,-78.584719,-78.584719,39.541685
2006,24,5,1,234,39.663289,-78.764017,-78.764017,39.663289
2004,24,5,1,260,39.616302,-78.507568,-78.507568,39.616302
2005,24,5,1,312,39.628815,-78.972575,-78.972575,39.628815
2005,24,5,1,390,39.701177,-78.515653,-78.515653,39.701177
2007,24,5,1,403,39.714684,-78.850455,-78.850455,39.714684
2006,24,5,1,449,39.58071,-79.002608,-79.002608,39.58071
2005,24,5,1,527,39.536531,-78.539861,-78.539861,39.536531
2007,24,5,1,562,39.615591,-78.535581,-78.535581,39.615591
2004,24,5,1,761,39.684603,-78.455718,-78.455718,39.684603
2008,24,5,1,778,39.672366,-78.833835,-78.833835,39.672366
2006,24,5,1,850,39.69335,-78.893735,-78.893735,39.69335
2006,24,5,1,895,39.71312,-78.720749,-78.720749,39.71312
2005,24,5,1,948,39.704496,-78.78451,-78.78451,39.704496
2007,24,5,1,1050,39.522672,-78.906221,-78.906221,39.522672
2007,24,5,1,1082,39.691292,-78.692697,-78.692697,39.691292
2007,24,5,1,1106,39.697123,-78.348445,-78.348445,39.697123
2006,24,5,1,1168,39.632122,-78.465008,-78.465008,39.632122
2007,24,5,1,1172,39.645854,-78.854055,-78.854055,39.645854
2006,24,5,1,1187,39.46586,-78.980645,-78.980645,39.46586
2006,24,5,1,1193,39.665591,-78.718984,-78.718984,39.665591
2006,24,5,1,1277,39.654131,-78.554666,-78.554666,39.654131
2006,24,5,1,1279,39.597277,-78.621835,-78.621835,39.597277
2006,24,5,1,1408,39.675779,-78.414526,-78.414526,39.675779
2008,24,5,1,1459,39.586823,-78.718519,-78.718519,39.586823
2004,24,5,1,1465,39.628774,-78.824805,-78.824805,39.628774
2008,24,5,1,1476,39.713969,-78.634219,-78.634219,39.713969
2005,24,5,1,1513,39.554222,-78.491164,-78.491164,39.554222
2007,24,5,1,1526,39.488856,-78.977675,-78.977675,39.488856
2004,24,5,1,1571,39.611193,-78.638407,-78.638407,39.611193
2006,24,5,1,1583,39.708209,-78.562579,-78.562579,39.708209
2008,24,5,1,1604,39.65804,-78.510274,-78.510274,39.65804
2004,24,5,1,1626,39.571879,-78.655872,-78.655872,39.571879
2005,24,5,1,1632,39.530137,-78.968061,-78.968061,39.530137
2007,24,5,1,1756,39.652141,-78.707888,-78.707888,39.652141
2008,24,5,1,1840,39.58732,-78.867925,-78.867925,39.58732
2008,24,5,23,189,39.598033,-79.041712,-79.041712,39.598033
2008,24,5,23,617,39.534916,-79.064091,-79.064091,39.534916
2004,24,5,23,1317,39.712665,-78.952158,-78.952158,39.712665
2004,24,5,23,1446,39.575058,-79.016069,-79.016069,39.575058
2005,34,1,1,3,39.48769,-74.821099,-74.821099,39.48769
2008,34,1,1,51,39.469278,-74.713678,-74.713678,39.469278
2005,34,1,1,68,39.402808,-74.705959000000007,-74.705959000000007,39.402808
2008,34,1,1,136,39.53268,-74.501358,-74.501358,39.53268
2008,34,1,1,150,39.419005,-74.780554,-74.780554,39.419005
2005,34,1,1,164,39.630675,-74.724152,-74.724152,39.630675
2004,34,1,1,168,39.421272,-74.543562,-74.543562,39.421272
2006,34,1,1,174,39.487552,-74.616862,-74.616862,39.487552
2006,34,1,1,180,39.444686,-74.629224,-74.629224,39.444686
2006,34,1,1,239,39.493939,-74.940372,-74.940372,39.493939
2004,34,1,1,344,39.58359,-74.772554,-74.772554,39.58359
2007,34,1,1,352,39.542213,-74.728398,-74.728398,39.542213
2004,34,1,1,399,39.52257,-74.812317,-74.812317,39.52257
2006,34,1,1,410,39.487448,-74.757493,-74.757493,39.487448
2007,34,1,1,427,39.412948,-74.668866,-74.668866,39.412948
2006,34,1,1,464,39.537588,-74.603897,-74.603897,39.537588
2008,34,1,1,599,39.333035,-74.791565,-74.791565,39.333035
2007,34,1,1,609,39.379584,-74.672864,-74.672864,39.379584
2005,34,1,1,670,39.449416,-74.767032,-74.767032,39.449416
2004,34,1,1,675,39.571684,-74.604885,-74.604885,39.571684
2007,34,1,1,677,39.555579,-74.554491,-74.554491,39.555579
2004,34,1,1,715,39.490813,-74.494012,-74.494012,39.490813
2008,34,1,1,728,39.695207,-74.736365,-74.736365,39.695207
2004,34,1,1,809,39.421954,-74.736119,-74.736119,39.421954
2004,34,1,1,811,39.665149,-74.738539,-74.738539,39.665149
2006,34,1,1,870,39.55601,-74.773332,-74.773332,39.55601
2007,34,1,1,946,39.505537,-74.52807,-74.52807,39.505537
2008,34,1,1,999,39.531204,-74.678686,-74.678686,39.531204
2005,34,1,1,1101,39.367843,-74.748478,-74.748478,39.367843
2007,34,1,1,1124,39.566238,-74.871674,-74.871674,39.566238
2006,34,1,1,1126,39.442976,-74.81938,-74.81938,39.442976
2006,34,1,1,1190,39.608215,-74.868051,-74.868051,39.608215
2006,34,1,1,1193,39.558638,-74.730426,-74.730426,39.558638
2013,34,1,1,1301,39.522533,-74.486292,-74.486292,39.522533
2015,34,1,1,4343,39.500284,-74.564579,-74.564579,39.500284
2015,34,1,1,4390,39.570772,-74.574168,-74.574168,39.570772
2016,34,1,1,4433,39.595636,-74.618943,-74.618943,39.595636
2015,34,1,1,4450,39.466727,-74.466161,-74.466161,39.466727
2015,34,1,1,4657,39.435902,-74.567135,-74.567135,39.435902
2015,34,1,1,4884,39.385791,-74.62793,-74.62793,39.385791
2015,34,1,1,4971,39.387883,-74.693919,-74.693919,39.387883
2015,34,1,1,8734,39.690905,-74.705112,-74.705112,39.690905
2015,34,1,1,8753,39.721007,-74.723939,-74.723939,39.721007
2016,34,1,1,8960,39.589914,-74.669941,-74.669941,39.589914
2016,34,1,1,9116,39.524414,-74.622172,-74.622172,39.524414
2016,34,1,1,9137,39.485246,-74.569575,-74.569575,39.485246
2016,34,1,1,9181,39.483522,-74.669076,-74.669076,39.483522
2016,34,1,1,9211,39.425276,-74.641677,-74.641677,39.425276
2015,34,1,1,9279,39.517545,-74.730162000000007,-74.730162000000007,39.517545
2015,34,1,1,9315,39.492474,-74.716857,-74.716857,39.492474
2016,34,1,1,9343,39.486413,-74.772618,-74.772618,39.486413
2016,34,1,1,9436,39.492731,-74.804931,-74.804931,39.492731
2016,34,1,1,9476,39.482619,-74.825205,-74.825205,39.482619
2016,34,1,1,9496,39.496605,-74.843137,-74.843137,39.496605
2016,34,1,1,9562,39.567115,-74.922852,-74.922852,39.567115
2015,34,1,1,9704,39.344074,-74.805219,-74.805219,39.344074
2016,34,1,1,10017,39.324504,-74.859067,-74.859067,39.324504
2005,34,1,5,12,39.613735,-74.451359,-74.451359,39.613735
2005,34,1,5,31,39.68527,-74.518515,-74.518515,39.68527
2008,34,1,5,43,39.938779,-74.597698,-74.597698,39.938779
2004,34,1,5,49,40.055535,-74.826154,-74.826154,40.055535
2007,34,1,5,62,39.655051,-74.461711,-74.461711,39.655051
2008,34,1,5,81,39.752899,-74.514024,-74.514024,39.752899
2006,34,1,5,109,39.91317,-74.694992,-74.694992,39.91317
2006,34,1,5,134,39.847581,-74.544927,-74.544927,39.847581
2007,34,1,5,137,40.062851,-74.711954,-74.711954,40.062851
2008,34,1,5,167,39.773568,-74.708721,-74.708721,39.773568
2005,34,1,5,195,39.900458,-74.602902,-74.602902,39.900458
2006,34,1,5,201,39.701214,-74.465742,-74.465742,39.701214
2004,34,1,5,207,39.960536,-74.721068,-74.721068,39.960536
2007,34,1,5,247,39.819855,-74.551643,-74.551643,39.819855
2007,34,1,5,268,39.987901,-74.767546,-74.767546,39.987901
2006,34,1,5,302,39.673985,-74.640517,-74.640517,39.673985
2006,34,1,5,305,39.914171,-74.566607,-74.566607,39.914171
2008,34,1,5,372,39.794103,-74.659666,-74.659666,39.794103
2007,34,1,5,405,39.87437,-74.808599,-74.808599,39.87437
2006,34,1,5,406,39.618985,-74.578472,-74.578472,39.618985
2007,34,1,5,447,39.80941,-74.709288,-74.709288,39.80941
2008,34,1,5,478,39.682323,-74.400718,-74.400718,39.682323
2004,34,1,5,494,40.054725,-74.661603,-74.661603,40.054725
2007,34,1,5,502,39.800859,-74.587609,-74.587609,39.800859
2006,34,1,5,503,39.954452,-74.825696,-74.825696,39.954452
2005,34,1,5,519,39.892379,-74.483634,-74.483634,39.892379
2006,34,1,5,527,39.769485,-74.489389,-74.489389,39.769485
2008,34,1,5,542,40.01926,-74.695591,-74.695591,40.01926
2006,34,1,5,544,39.775762,-74.427029,-74.427029,39.775762
2004,34,1,5,553,40.10079,-74.678585,-74.678585,40.10079
2008,34,1,5,611,39.881662,-74.645113,-74.645113,39.881662
2006,34,1,5,618,39.85122,-74.584585,-74.584585,39.85122
2008,34,1,5,624,39.697377,-74.568938,-74.568938,39.697377
2006,34,1,5,640,39.686089,-74.65232,-74.65232,39.686089
2005,34,1,5,646,39.838093,-74.767371,-74.767371,39.838093
2008,34,1,5,652,39.62899,-74.637362,-74.637362,39.62899
2004,34,1,5,705,39.712014,-74.499853,-74.499853,39.712014
2006,34,1,5,721,39.71413,-74.59432,-74.59432,39.71413
2006,34,1,5,727,39.787128,-74.793995,-74.793995,39.787128
2007,34,1,5,736,39.749039,-74.571052,-74.571052,39.749039
2005,34,1,5,743,39.999629,-74.651191,-74.651191,39.999629
2004,34,1,5,791,39.93877,-74.561777,-74.561777,39.93877
2005,34,1,5,826,39.765453,-74.658351,-74.658351,39.765453
2007,34,1,5,851,39.722497,-74.393937,-74.393937,39.722497
2006,34,1,5,871,39.644746,-74.52261,-74.52261,39.644746
2005,34,1,5,903,39.648309,-74.593992,-74.593992,39.648309
2006,34,1,5,954,39.964562,-74.678509,-74.678509,39.964562
2007,34,1,5,959,39.945305,-74.488203,-74.488203,39.945305
2005,34,1,5,1034,39.752539,-74.696545,-74.696545,39.752539
2007,34,1,5,1068,39.909698,-74.648155,-74.648155,39.909698
2004,34,1,5,1116,39.801916,-74.489922000000007,-74.489922000000007,39.801916
2007,34,1,5,1201,39.761771,-74.767063,-74.767063,39.761771
2006,34,1,5,1211,40.087649,-74.571793,-74.571793,40.087649
2015,34,1,5,3676,39.788824,-74.417026,-74.417026,39.788824
2016,34,1,5,7804,39.85271,-74.44371,-74.44371,39.85271
2015,34,1,5,8000,39.913801,-74.54551,-74.54551,39.913801
2016,34,1,5,8096,39.965583,-74.60644,-74.60644,39.965583
2016,34,1,5,8210,39.823341,-74.535286,-74.535286,39.823341
2015,34,1,5,8351,39.868418,-74.664624,-74.664624,39.868418
2015,34,1,5,8405,39.714813,-74.486593,-74.486593,39.714813
2016,34,1,5,8426,39.728868,-74.531289,-74.531289,39.728868
2015,34,1,5,8563,39.697931,-74.557824,-74.557824,39.697931
2015,34,1,5,8600,39.697263,-74.609223,-74.609223,39.697263
2015,34,1,5,8615,39.805953,-74.643189,-74.643189,39.805953
