invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2005,32,1,29,88834,39.458068,-119.499255,-119.499255,39.458068
2005,32,1,29,89389,39.321124,-119.616168,-119.616168,39.321124
2012,32,1,31,80061,39.576189,-119.913263,-119.913263,39.576189
2006,32,1,31,80224,41.70143,-119.643605,-119.643605,41.70143
2009,32,1,31,80236,39.805973,-119.860378,-119.860378,39.805973
2013,32,1,31,80247,39.766184,-119.860608,-119.860608,39.766184
2007,32,1,31,80348,39.311673,-119.953401,-119.953401,39.311673
2008,32,1,31,80770,39.85838,-119.576153,-119.576153,39.85838
2008,32,1,31,80879,39.408848,-119.671475,-119.671475,39.408848
2008,32,1,31,80908,41.83171,-119.947222,-119.947222,41.83171
2004,32,1,31,81235,41.476353,-119.881391,-119.881391,41.476353
2005,32,1,31,81282,39.76365,-119.80601,-119.80601,39.76365
2010,32,1,31,81314,41.653026,-119.715573,-119.715573,41.653026
2007,32,1,31,81607,39.309691,-119.844605,-119.844605,39.309691
2008,32,1,31,81717,41.355048,-119.8878,-119.8878,41.355048
2004,32,1,31,81963,41.792838,-119.595259,-119.595259,41.792838
2006,32,1,31,81973,41.964879,-119.833311,-119.833311,41.964879
2005,32,1,31,81999,40.758357,-119.606462,-119.606462,40.758357
2007,32,1,31,82036,41.563154,-119.935775,-119.935775,41.563154
2007,32,1,31,82238,41.878855,-119.652835,-119.652835,41.878855
2012,32,1,31,82269,41.833605,-119.655392,-119.655392,41.833605
2011,32,1,31,82284,39.448904,-119.908457,-119.908457,39.448904
2010,32,1,31,82371,40.844978,-119.906247,-119.906247,40.844978
2013,32,1,31,82387,40.75598,-119.666013,-119.666013,40.75598
2011,32,1,31,82446,41.790823,-119.650192,-119.650192,41.790823
2004,32,1,31,82453,41.205782,-119.684999,-119.684999,41.205782
2004,32,1,31,82694,40.032525,-119.877509,-119.877509,40.032525
2005,32,1,31,82986,41.745141,-119.704114,-119.704114,41.745141
2005,32,1,31,83138,39.947381,-119.812827,-119.812827,39.947381
2013,32,1,31,83268,39.304654,-119.999546,-119.999546,39.304654
2005,32,1,31,83295,39.99267,-119.69662,-119.69662,39.99267
2004,32,1,31,83844,39.359652,-119.66846,-119.66846,39.359652
2007,32,1,31,84101,40.91426,-119.879639,-119.879639,40.91426
2013,32,1,31,84259,40.767911,-119.360154,-119.360154,40.767911
2006,32,1,31,84403,39.356029,-119.904273,-119.904273,39.356029
2005,32,1,31,84457,39.765689,-119.510911,-119.510911,39.765689
2012,32,1,31,84695,41.028642,-119.558159,-119.558159,41.028642
2010,32,1,31,84763,39.217068,-119.895351,-119.895351,39.217068
2005,32,1,31,85088,40.442958,-119.601549,-119.601549,40.442958
2004,32,1,31,85091,41.855022,-119.742989,-119.742989,41.855022
2005,32,1,31,85438,41.063963,-119.977156,-119.977156,41.063963
2009,32,1,31,85685,39.59887,-119.991094,-119.991094,39.59887
2009,32,1,31,86171,40.49105,-119.590838,-119.590838,40.49105
2005,32,1,31,86263,39.980652,-119.983644,-119.983644,39.980652
2004,32,1,31,86266,41.975509,-119.596064,-119.596064,41.975509
2011,32,1,31,86393,40.756731,-119.722996,-119.722996,40.756731
2004,32,1,31,86460,41.758794,-119.989986,-119.989986,41.758794
2010,32,1,31,86467,41.827841,-119.893392,-119.893392,41.827841
2007,32,1,31,86485,40.579629,-119.480956,-119.480956,40.579629
2004,32,1,31,86681,39.576506,-119.965669,-119.965669,39.576506
2008,32,1,31,86761,39.848475,-119.870552,-119.870552,39.848475
2004,32,1,31,87100,39.716139,-119.858732,-119.858732,39.716139
2012,32,1,31,87302,41.788946,-119.951707,-119.951707,41.788946
2008,32,1,31,87525,40.84716,-119.672196,-119.672196,40.84716
2004,32,1,31,87555,39.347223,-119.969339,-119.969339,39.347223
2009,32,1,31,87784,41.737968,-119.876598,-119.876598,41.737968
2005,32,1,31,87921,39.62511,-119.970437,-119.970437,39.62511
2006,32,1,31,88208,39.717776,-119.797637,-119.797637,39.717776
2007,32,1,31,88251,41.874228,-119.952292,-119.952292,41.874228
2010,32,1,31,88320,41.367246,-119.825711,-119.825711,41.367246
2009,32,1,31,88346,39.9864,-119.869569,-119.869569,39.9864
2012,32,1,31,89241,39.398879,-119.903361,-119.903361,39.398879
2010,32,1,31,89765,39.402305,-119.965129,-119.965129,39.402305
2012,32,1,31,89786,41.317532,-119.910753,-119.910753,41.317532
2004,32,1,31,89976,41.788255,-119.890724,-119.890724,41.788255
2008,32,1,31,90103,40.89287,-119.499081,-119.499081,40.89287
2011,32,1,31,90113,39.266688,-119.893766,-119.893766,39.266688
2008,32,1,31,90277,41.055486,-119.536927,-119.536927,41.055486
2008,32,1,31,90304,40.010504,-119.909151,-119.909151,40.010504
2006,32,1,31,90386,39.174651,-119.895095,-119.895095,39.174651
2012,32,1,31,90536,40.720486,-119.365086,-119.365086,40.720486
2009,32,1,31,90872,39.439173,-119.960952,-119.960952,39.439173
2011,32,1,31,90914,39.597786,-119.917745,-119.917745,39.597786
2006,32,1,31,91283,41.340239,-119.929678,-119.929678,41.340239
2005,32,1,31,91288,41.88099,-119.712336,-119.712336,41.88099
2004,32,1,31,91329,39.752697,-119.53659,-119.53659,39.752697
2004,32,1,31,91393,40.712475,-119.602589,-119.602589,40.712475
2011,32,1,31,91475,41.926699,-119.714162,-119.714162,41.926699
2006,32,1,31,91498,39.818085,-119.57423,-119.57423,39.818085
2005,32,1,31,91503,41.874544,-119.895125,-119.895125,41.874544
2013,32,1,31,91578,41.60504,-119.94312,-119.94312,41.60504
2010,32,1,33,80017,39.265155,-114.224573,-114.224573,39.265155
2007,32,1,33,80025,39.683986,-114.614399,-114.614399,39.683986
2011,32,1,33,80033,40.004663,-114.834345,-114.834345,40.004663
2011,32,1,33,80055,39.330752,-114.971434,-114.971434,39.330752
2008,32,1,33,80085,39.626792,-114.152125,-114.152125,39.626792
2008,32,1,33,80094,39.909349,-114.603494,-114.603494,39.909349
2013,32,1,33,80110,39.510191,-114.625708,-114.625708,39.510191
2013,32,1,33,80121,39.719714,-114.143672,-114.143672,39.719714
2011,32,1,33,80141,39.29025,-115.555172,-115.555172,39.29025
2004,32,1,33,80206,39.246167,-115.789409,-115.789409,39.246167
2010,32,1,33,80214,40.041465,-114.537072,-114.537072,40.041465
2006,32,1,33,80303,39.560485,-115.259426,-115.259426,39.560485
2012,32,1,33,80305,39.10807,-115.20357,-115.20357,39.10807
2011,32,1,33,80329,39.717554,-114.198007,-114.198007,39.717554
2008,32,1,33,80368,39.411149,-114.621018,-114.621018,39.411149
2012,32,1,33,80385,39.24219,-115.090529,-115.090529,39.24219
2006,32,1,33,80408,39.110285,-115.43711,-115.43711,39.110285
2008,32,1,33,80413,39.894961,-114.918124,-114.918124,39.894961
2005,32,1,33,80437,39.850901,-114.078235,-114.078235,39.850901
2009,32,1,33,80476,39.050188,-114.572306,-114.572306,39.050188
2012,32,1,33,80538,38.937009,-115.242615,-115.242615,38.937009
2004,32,1,33,80541,38.969047,-114.864263,-114.864263,38.969047
2012,32,1,33,80572,39.737938,-115.075669,-115.075669,39.737938
2010,32,1,33,80593,38.738087,-114.815455,-114.815455,38.738087
2011,32,1,33,80650,39.145037,-114.969573,-114.969573,39.145037
2009,32,1,33,80690,39.159013,-114.719954,-114.719954,39.159013
2011,32,1,33,80725,39.023009,-115.447416,-115.447416,39.023009
2007,32,1,33,80741,39.550624,-114.616499,-114.616499,39.550624
2007,32,1,33,80749,39.827222,-115.243933,-115.243933,39.827222
2009,32,1,33,80755,38.880327,-114.862166,-114.862166,38.880327
2008,32,1,33,80774,39.420654999999996,-114.914554,-114.914554,39.420654999999996
2013,32,1,33,80788,39.160827,-114.596747,-114.596747,39.160827
2004,32,1,33,80831,38.953698,-114.226778,-114.226778,38.953698
2011,32,1,33,80836,38.993152,-114.95723,-114.95723,38.993152
2011,32,1,33,80865,38.729084,-114.184643,-114.184643,38.729084
2006,32,1,33,80870,38.739726,-114.638686,-114.638686,38.739726
2012,32,1,33,80907,40.088463,-115.565785,-115.565785,40.088463
2005,32,1,33,80932,39.834233,-115.30612,-115.30612,39.834233
2009,32,1,33,80972,39.832504,-115.479466,-115.479466,39.832504
2010,32,1,33,80979,38.949758,-115.292552,-115.292552,38.949758
2011,32,1,33,81035,38.964967,-115.279848,-115.279848,38.964967
2007,32,1,33,81046,40.036242,-114.358681,-114.358681,40.036242
2009,32,1,33,81048,39.180657,-114.582171,-114.582171,39.180657
2009,32,1,33,81069,39.223078,-114.284589,-114.284589,39.223078
2005,32,1,33,81123,39.373111,-114.967113,-114.967113,39.373111
2012,32,1,33,81148,39.250379,-115.556372,-115.556372,39.250379
2010,32,1,33,81205,40.101725,-114.396305,-114.396305,40.101725
2004,32,1,33,81233,38.921169,-114.697177,-114.697177,38.921169
2004,32,1,33,81264,38.816272,-114.236621,-114.236621,38.816272
2012,32,1,33,81273,39.741737,-114.180465,-114.180465,39.741737
2004,32,1,33,81344,40.054637,-115.35417,-115.35417,40.054637
2005,32,1,33,81391,39.690893,-115.312541,-115.312541,39.690893
2004,32,1,33,81407,38.779073,-114.585285,-114.585285,38.779073
2011,32,1,33,81421,39.638457,-114.675905,-114.675905,39.638457
2007,32,1,33,81432,39.04592,-114.344069,-114.344069,39.04592
2004,32,1,33,81594,39.598389,-114.905391,-114.905391,39.598389
2004,32,1,33,81609,38.886885,-115.325867,-115.325867,38.886885
2013,32,1,33,81623,39.468356,-115.195087,-115.195087,39.468356
2007,32,1,33,81666,39.688626,-115.248236,-115.248236,39.688626
2010,32,1,33,81680,39.587487,-114.555189,-114.555189,39.587487
2011,32,1,33,81704,39.469266,-115.256044,-115.256044,39.469266
2004,32,1,33,81726,39.548034,-114.728907,-114.728907,39.548034
2005,32,1,33,81733,39.994598,-114.542734,-114.542734,39.994598
2007,32,1,33,81752,38.720929,-114.285718,-114.285718,38.720929
2007,32,1,33,81815,39.465172,-115.373348,-115.373348,39.465172
2013,32,1,33,81831,39.370443,-114.736869,-114.736869,39.370443
2006,32,1,33,81884,39.731536,-114.667558,-114.667558,39.731536
2008,32,1,33,81918,39.227827,-115.516845,-115.516845,39.227827
2005,32,1,33,81924,38.833717,-115.158401,-115.158401,38.833717
2010,32,1,33,81950,38.782234,-114.700027,-114.700027,38.782234
2007,32,1,33,81988,38.699528,-114.925733,-114.925733,38.699528
2005,32,1,33,82024,38.915976,-114.630999,-114.630999,38.915976
2010,32,1,33,82068,39.237503,-115.152321,-115.152321,39.237503
2009,32,1,33,82104,39.014522,-115.150797,-115.150797,39.014522
2009,32,1,33,82163,39.00448,-114.696461,-114.696461,39.00448
2007,32,1,33,82299,39.667201,-114.138169,-114.138169,39.667201
2006,32,1,33,82326,39.76257,-114.194305,-114.194305,39.76257
2005,32,1,33,82337,38.864471,-114.688056,-114.688056,38.864471
2012,32,1,33,82345,39.245077,-115.37598,-115.37598,39.245077
2012,32,1,33,82378,39.776719,-114.602859,-114.602859,39.776719
2009,32,1,33,82405,39.810745,-115.034315,-115.034315,39.810745
2004,32,1,33,82410,38.90741,-114.410723,-114.410723,38.90741
2011,32,1,33,82477,39.141923,-114.62504,-114.62504,39.141923
2008,32,1,33,82518,39.075768,-114.891463,-114.891463,39.075768
2006,32,1,33,82543,39.235021,-114.684894,-114.684894,39.235021
2011,32,1,33,82559,39.335326,-115.724856,-115.724856,39.335326
2008,32,1,33,82564,39.695007,-115.540375,-115.540375,39.695007
2004,32,1,33,82619,39.733821,-115.017548,-115.017548,39.733821
2004,32,1,33,82681,39.439704,-114.875129,-114.875129,39.439704
2005,32,1,33,82758,39.333734,-115.312952,-115.312952,39.333734
2006,32,1,33,82794,39.721645,-115.298277,-115.298277,39.721645
2004,32,1,33,82816,39.245581,-115.322339,-115.322339,39.245581
2007,32,1,33,82824,38.976977,-115.383453,-115.383453,38.976977
2010,32,1,33,82838,39.05787,-115.150944,-115.150944,39.05787
2010,32,1,33,82915,39.769391,-114.09559900000001,-114.09559900000001,39.769391
2007,32,1,33,82934,39.155257,-115.374903,-115.374903,39.155257
2008,32,1,33,82995,39.404376,-114.270059,-114.270059,39.404376
2009,32,1,33,83010,39.828805,-114.114372,-114.114372,39.828805
2004,32,1,33,83072,39.26708,-114.099051,-114.099051,39.26708
2007,32,1,33,83124,39.016287,-115.205527,-115.205527,39.016287
2008,32,1,33,83172,38.911196,-114.579825,-114.579825,38.911196
2013,32,1,33,83184,39.355122,-115.056653,-115.056653,39.355122
2012,32,1,33,83215,39.402337,-114.157821,-114.157821,39.402337
2008,32,1,33,83228,38.919249,-114.864169,-114.864169,38.919249
2011,32,1,33,83259,39.647016,-114.962407,-114.962407,39.647016
2005,32,1,33,83289,38.991998,-114.828287,-114.828287,38.991998
2008,32,1,33,83300,39.765154,-114.142028,-114.142028,39.765154
2004,32,1,33,83350,39.429057,-115.48555,-115.48555,39.429057
2011,32,1,33,83406,39.179923,-114.337932,-114.337932,39.179923
2008,32,1,33,83444,39.924538,-115.709246,-115.709246,39.924538
2009,32,1,33,83466,39.716009,-114.261406,-114.261406,39.716009
2011,32,1,33,83497,38.825789,-114.635572,-114.635572,38.825789
2004,32,1,33,83506,39.240111,-115.029559,-115.029559,39.240111
2006,32,1,33,83522,39.221211,-115.57779,-115.57779,39.221211
2013,32,1,33,83554,38.827743,-114.586986,-114.586986,38.827743
2008,32,1,33,83596,38.771511,-114.290506,-114.290506,38.771511
2009,32,1,33,83603,39.306456,-114.102146,-114.102146,39.306456
2013,32,1,33,83608,39.821054,-114.604216,-114.604216,39.821054
2004,32,1,33,83620,38.739176,-114.698107,-114.698107,38.739176
2006,32,1,33,83623,38.885877,-115.26779,-115.26779,38.885877
2010,32,1,33,83629,39.134103,-114.398186,-114.398186,39.134103
2011,32,1,33,83651,39.192629,-115.092304,-115.092304,39.192629
2009,32,1,33,83668,39.98472,-114.412832,-114.412832,39.98472
2011,32,1,33,83704,39.005526,-114.627399,-114.627399,39.005526
2012,32,1,33,83744,38.963268,-114.635469,-114.635469,38.963268
2013,32,1,33,83777,39.159465,-115.501278,-115.501278,39.159465
2010,32,1,33,83791,39.294644,-114.07664,-114.07664,39.294644
2011,32,1,33,83794,39.467362,-114.970999,-114.970999,39.467362
2005,32,1,33,83854,40.006988,-115.308339,-115.308339,40.006988
2004,32,1,33,83858,39.450662,-114.269734,-114.269734,39.450662
2012,32,1,33,83889,39.287723,-114.90149,-114.90149,39.287723
2009,32,1,33,83892,38.831366,-114.703188,-114.703188,38.831366
2004,32,1,33,83932,39.248903,-115.495182,-115.495182,39.248903
2006,32,1,33,83935,38.813166,-114.176851,-114.176851,38.813166
2004,32,1,33,83965,38.974297,-115.328508,-115.328508,38.974297
2006,32,1,33,83978,39.876351,-115.303792,-115.303792,39.876351
2005,32,1,33,84053,39.018846,-115.272875,-115.272875,39.018846
2009,32,1,33,84096,38.696399,-114.877219,-114.877219,38.696399
2005,32,1,33,84146,39.471869,-115.484965,-115.484965,39.471869
2004,32,1,33,84152,39.061109,-115.330962,-115.330962,39.061109
2010,32,1,33,84154,39.419403,-115.315826,-115.315826,39.419403
2012,32,1,33,84159,39.276139,-114.624844,-114.624844,39.276139
2012,32,1,33,84171,39.918852,-115.243883,-115.243883,39.918852
2008,32,1,33,84196,39.103763,-115.036313,-115.036313,39.103763
2008,32,1,33,84220,40.053315,-114.951894,-114.951894,40.053315
2009,32,1,33,84233,39.861917,-114.605642,-114.605642,39.861917
2010,32,1,33,84264,38.767999,-114.228852,-114.228852,38.767999
2006,32,1,33,84301,38.896149,-114.106068,-114.106068,38.896149
2010,32,1,33,84326,39.458474,-114.681774,-114.681774,39.458474
2013,32,1,33,84330,39.222713,-114.100996,-114.100996,39.222713
2005,32,1,33,84341,39.876451,-115.773141,-115.773141,39.876451
2005,32,1,33,84345,39.672116,-114.379617,-114.379617,39.672116
2005,32,1,33,84401,39.510122,-115.021104,-115.021104,39.510122
2010,32,1,33,84420,39.44181,-115.003222,-115.003222,39.44181
2008,32,1,33,84426,39.282691,-114.73768,-114.73768,39.282691
2005,32,1,33,84506,39.14563,-114.855675,-114.855675,39.14563
2004,32,1,33,84546,39.902102,-114.430813,-114.430813,39.902102
2011,32,1,33,84555,39.223568,-114.215364,-114.215364,39.223568
2012,32,1,33,84558,39.271874,-114.336677,-114.336677,39.271874
2008,32,1,33,84602,39.59698,-114.618682,-114.618682,39.59698
2009,32,1,33,84629,39.151253,-115.326651,-115.326651,39.151253
2009,32,1,33,84663,40.00068,-114.888897,-114.888897,40.00068
2007,32,1,33,84666,38.842364,-114.162558,-114.162558,38.842364
2011,32,1,33,84738,39.33441,-115.43655,-115.43655,39.33441
2009,32,1,33,84830,39.05331,-114.860682,-114.860682,39.05331
2005,32,1,33,84841,39.198304,-114.972284,-114.972284,39.198304
2006,32,1,33,84892,39.903231,-114.363209,-114.363209,39.903231
2009,32,1,33,84912,39.334018,-115.486296,-115.486296,39.334018
2005,32,1,33,85016,39.974891,-114.859508,-114.859508,39.974891
2004,32,1,33,85028,39.138078,-114.571511,-114.571511,39.138078
2012,32,1,33,85056,39.220988,-115.703887,-115.703887,39.220988
2006,32,1,33,85057,39.24298,-114.34904,-114.34904,39.24298
2012,32,1,33,85080,38.966592,-114.923445,-114.923445,38.966592
2004,32,1,33,85136,39.135039,-114.279038,-114.279038,39.135039
2005,32,1,33,85207,38.684691,-114.245665,-114.245665,38.684691
2009,32,1,33,85217,38.859483,-114.12212,-114.12212,38.859483
2010,32,1,33,85237,39.429531,-115.899188,-115.899188,39.429531
2009,32,1,33,85297,39.367732,-114.560307,-114.560307,39.367732
2005,32,1,33,85334,39.320269,-114.50298,-114.50298,39.320269
2010,32,1,33,85335,39.917328,-115.009961,-115.009961,39.917328
2007,32,1,33,85377,39.203909,-115.555048,-115.555048,39.203909
2010,32,1,33,85435,39.101798,-114.682046,-114.682046,39.101798
2008,32,1,33,85454,39.949823,-114.424748,-114.424748,39.949823
2012,32,1,33,85455,38.740728,-114.762098,-114.762098,38.740728
2004,32,1,33,85457,39.502494,-114.975917,-114.975917,39.502494
2006,32,1,33,85472,39.272886,-114.503881,-114.503881,39.272886
2006,32,1,33,85484,39.741878,-114.048841,-114.048841,39.741878
2010,32,1,33,85514,39.598105,-114.675923,-114.675923,39.598105
2006,32,1,33,85536,39.551984,-114.965379,-114.965379,39.551984
2004,32,1,33,85614,39.77979,-114.894874,-114.894874,39.77979
2009,32,1,33,85635,38.859908,-114.234684,-114.234684,38.859908
2007,32,1,33,85694,39.859106,-114.666242,-114.666242,39.859106
2006,32,1,33,85712,38.910979,-114.345863,-114.345863,38.910979
2005,32,1,33,85760,39.634922,-114.55278,-114.55278,39.634922
2005,32,1,33,85805,39.531743,-114.690873,-114.690873,39.531743
2008,32,1,33,85913,39.876516,-115.541835,-115.541835,39.876516
2010,32,1,33,85980,39.279125,-114.680901,-114.680901,39.279125
2007,32,1,33,86034,39.140238,-115.686768,-115.686768,39.140238
2008,32,1,33,86039,39.064658,-115.496281,-115.496281,39.064658
2005,32,1,33,86062,39.178959,-114.228655,-114.228655,39.178959
2008,32,1,33,86073,38.74439,-114.875258,-114.875258,38.74439
2011,32,1,33,86134,38.834115,-114.922958,-114.922958,38.834115
2012,32,1,33,86198,39.596499,-114.95927,-114.95927,39.596499
2006,32,1,33,86200,39.10808,-115.088824,-115.088824,39.10808
2005,32,1,33,86245,38.689883,-114.523318,-114.523318,38.689883
2004,32,1,33,86288,39.386526,-115.327533,-115.327533,39.386526
2005,32,1,33,86301,39.66025,-114.225064,-114.225064,39.66025
2013,32,1,33,86335,38.99057,-114.897801,-114.897801,38.99057
2005,32,1,33,86377,39.143579,-115.764727,-115.764727,39.143579
2013,32,1,33,86408,39.79005,-115.535827,-115.535827,39.79005
2013,32,1,33,86451,39.200499,-115.375217,-115.375217,39.200499
2012,32,1,33,86452,39.917747,-114.953876,-114.953876,39.917747
2011,32,1,33,86463,39.831977,-114.049909,-114.049909,39.831977
2012,32,1,33,86560,38.774837,-114.187004,-114.187004,38.774837
2004,32,1,33,86567,38.95857,-114.576898,-114.576898,38.95857
2008,32,1,33,86582,39.779875,-115.071425,-115.071425,39.779875
2006,32,1,33,86603,40.056494,-115.300792,-115.300792,40.056494
2007,32,1,33,86611,39.831077,-115.540292,-115.540292,39.831077
2005,32,1,33,86668,38.831381,-114.812412,-114.812412,38.831381
2013,32,1,33,86712,38.882354,-114.133787,-114.133787,38.882354
2006,32,1,33,86753,38.952151,-114.174462,-114.174462,38.952151
2011,32,1,33,86765,39.002554,-114.345303,-114.345303,39.002554
2013,32,1,33,86770,39.199388,-115.031399,-115.031399,39.199388
2010,32,1,33,86850,40.095181,-115.301979,-115.301979,40.095181
2006,32,1,33,86976,39.060831,-115.261945,-115.261945,39.060831
2006,32,1,33,86979,39.418339,-115.140179,-115.140179,39.418339
2004,32,1,33,86995,39.226109,-115.629693,-115.629693,39.226109
2011,32,1,33,87039,39.790163,-115.605596,-115.605596,39.790163
2012,32,1,33,87060,40.008243,-115.541448,-115.541448,40.008243
2013,32,1,33,87079,40.013044,-115.354239,-115.354239,40.013044
2011,32,1,33,87117,39.196028,-115.432659,-115.432659,39.196028
2010,32,1,33,87127,39.74939,-115.591007,-115.591007,39.74939
2010,32,1,33,87147,38.962653,-114.694303,-114.694303,38.962653
2012,32,1,33,87206,39.605682,-115.256652,-115.256652,39.605682
2013,32,1,33,87217,39.182544,-114.275331,-114.275331,39.182544
2006,32,1,33,87225,39.885978,-114.976833,-114.976833,39.885978
2007,32,1,33,87248,39.37369,-114.610535,-114.610535,39.37369
2007,32,1,33,87283,39.812582,-114.486268,-114.486268,39.812582
2012,32,1,33,87291,39.135532,-114.338865,-114.338865,39.135532
2004,32,1,33,87295,39.23716,-114.743163,-114.743163,39.23716
2009,32,1,33,87321,39.306542,-115.333858,-115.333858,39.306542
2012,32,1,33,87330,39.446724,-114.929214,-114.929214,39.446724
2005,32,1,33,87338,39.785106999999996,-115.485058,-115.485058,39.785106999999996
2011,32,1,33,87411,39.645593,-115.256566,-115.256566,39.645593
2008,32,1,33,87433,39.269173,-114.272419,-114.272419,39.269173
2010,32,1,33,87491,39.727389,-114.835719,-114.835719,39.727389
2005,32,1,33,87520,39.669525,-114.08338,-114.08338,39.669525
2006,32,1,33,87547,39.87793,-115.6012,-115.6012,39.87793
2009,32,1,33,87554,39.358133,-114.273912,-114.273912,39.358133
2005,32,1,33,87615,39.18351,-114.684907,-114.684907,39.18351
2006,32,1,33,87625,39.288659,-115.140204,-115.140204,39.288659
2013,32,1,33,87632,38.996319,-114.291222,-114.291222,38.996319
2010,32,1,33,87661,39.06268,-115.436343,-115.436343,39.06268
2010,32,1,33,87700,39.740517,-114.235458,-114.235458,39.740517
2011,32,1,33,87710,38.700062,-114.819286,-114.819286,38.700062
2004,32,1,33,87746,39.116224,-115.492114,-115.492114,39.116224
2013,32,1,33,87772,39.317509,-114.271794,-114.271794,39.317509
2012,32,1,33,87775,38.903668,-114.179077,-114.179077,38.903668
2009,32,1,33,87841,38.738055,-114.251525,-114.251525,38.738055
2004,32,1,33,87862,39.605203,-114.568536,-114.568536,39.605203
2013,32,1,33,87882,39.190707,-114.743567,-114.743567,39.190707
2011,32,1,33,87918,39.819987,-114.662147,-114.662147,39.819987
2006,32,1,33,87924,39.552116,-114.671084,-114.671084,39.552116
2010,32,1,33,87976,39.624354,-114.086834,-114.086834,39.624354
2005,32,1,33,88000,39.465778,-115.135745,-115.135745,39.465778
2009,32,1,33,88038,39.19998,-115.494015,-115.494015,39.19998
2011,32,1,33,88039,39.654318,-115.606046,-115.606046,39.654318
2004,32,1,33,88043,40.042206,-115.664392,-115.664392,40.042206
2009,32,1,33,88057,39.005555,-114.400122,-114.400122,39.005555
2010,32,1,33,88104,39.290639,-115.324085,-115.324085,39.290639
2008,32,1,33,88141,38.928606,-115.329721,-115.329721,38.928606
2010,32,1,33,88149,39.784008,-115.016313,-115.016313,39.784008
2013,32,1,33,88155,39.966013,-115.539136,-115.539136,39.966013
2009,32,1,33,88180,39.816012,-114.432707,-114.432707,39.816012
2004,32,1,33,88239,39.459463,-114.557564,-114.557564,39.459463
2004,32,1,33,88254,39.275554,-114.564876,-114.564876,39.275554
2008,32,1,33,88268,39.059983,-115.211149,-115.211149,39.059983
2009,32,1,33,88307,38.867691,-114.580874,-114.580874,38.867691
2013,32,1,33,88336,38.833955,-115.21834,-115.21834,38.833955
2008,32,1,33,88415,39.415837,-115.384548,-115.384548,39.415837
2006,32,1,33,88422,38.741837,-114.924396,-114.924396,38.741837
2008,32,1,33,88433,39.736548,-114.89466,-114.89466,39.736548
2006,32,1,33,88440,39.770504,-114.492937,-114.492937,39.770504
2011,32,1,33,88463,40.00602,-115.121178,-115.121178,40.00602
2004,32,1,33,88467,39.418057,-114.740655,-114.740655,39.418057
2011,32,1,33,88499,39.512801,-115.136574,-115.136574,39.512801
2008,32,1,33,88543,40.093063,-114.444874,-114.444874,40.093063
2006,32,1,33,88554,39.4285,-115.421023,-115.421023,39.4285
2012,32,1,33,88598,38.922714,-114.756966,-114.756966,38.922714
2008,32,1,33,88609,39.295544,-114.140566,-114.140566,39.295544
2013,32,1,33,88625,39.829429,-115.072593,-115.072593,39.829429
2007,32,1,33,88634,39.177036,-114.163504,-114.163504,39.177036
2011,32,1,33,88637,39.359683,-115.118462,-115.118462,39.359683
2012,32,1,33,88658,39.380272,-115.38098,-115.38098,39.380272
2005,32,1,33,88717,40.022911,-115.665407,-115.665407,40.022911
2011,32,1,33,88732,39.500934,-114.33538,-114.33538,39.500934
2007,32,1,33,88783,38.687046,-114.466896,-114.466896,38.687046
2010,32,1,33,88789,39.10965,-114.986172,-114.986172,39.10965
2013,32,1,33,88847,39.496574,-114.267087,-114.267087,39.496574
2013,32,1,33,88858,39.632353,-114.613014,-114.613014,39.632353
2013,32,1,33,88875,38.876631,-114.752964,-114.752964,38.876631
2010,32,1,33,88884,38.910813,-114.237983,-114.237983,38.910813
2007,32,1,33,88891,39.297265,-115.720868,-115.720868,39.297265
2007,32,1,33,88896,39.051774,-114.401105,-114.401105,39.051774
2009,32,1,33,88906,40.027,-114.56415,-114.56415,40.027
2010,32,1,33,88942,39.874252,-115.486383,-115.486383,39.874252
2013,32,1,33,88966,38.831447,-114.866409,-114.866409,38.831447
2005,32,1,33,88990,38.976803,-115.443534,-115.443534,38.976803
2010,32,1,33,88992,39.949849,-114.364578,-114.364578,39.949849
2007,32,1,33,89021,39.958407,-115.429291,-115.429291,39.958407
2009,32,1,33,89097,40.007914,-115.190015,-115.190015,40.007914
2007,32,1,33,89124,40.011789,-115.598732,-115.598732,40.011789
2013,32,1,33,89203,38.823533,-114.296756,-114.296756,38.823533
2005,32,1,33,89286,39.96587,-115.185935,-115.185935,39.96587
2006,32,1,33,89297,39.419432,-114.974387,-114.974387,39.419432
2007,32,1,33,89307,39.194541,-114.920143,-114.920143,39.194541
2009,32,1,33,89333,40.104148,-115.654928,-115.654928,40.104148
2004,32,1,33,89452,39.732908,-114.113477,-114.113477,39.732908
2005,32,1,33,89460,38.86301,-114.350289,-114.350289,38.86301
2008,32,1,33,89547,39.231664,-114.57214,-114.57214,39.231664
2010,32,1,33,89554,38.732161,-114.525319,-114.525319,38.732161
2012,32,1,33,89580,38.800062,-114.316703,-114.316703,38.800062
2009,32,1,33,89634,39.550479,-114.560701,-114.560701,39.550479
2008,32,1,33,89635,39.722157,-115.231338,-115.231338,39.722157
2011,32,1,33,89665,39.158866,-115.78249,-115.78249,39.158866
2008,32,1,33,89732,38.909815,-114.296253,-114.296253,38.909815
2006,32,1,33,89741,38.782898,-114.818801,-114.818801,38.782898
2005,32,1,33,89783,39.870706,-115.011525,-115.011525,39.870706
2005,32,1,33,89785,38.999726,-114.231458,-114.231458,38.999726
